Testing download, to see how recv_wnd is affected.

[10513.146624] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.146665] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.149132] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.149171] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10513.149197] TCPLog: in_ack_event - cwnd=10, recv_wnd=1381, snd_wnd=45
[10513.150255] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.151467] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.152498] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.152542] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.152556] TCPLog: in_ack_event - cwnd=10, recv_wnd=1385, snd_wnd=45
[10513.153230] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.153273] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10513.153645] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.154352] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.154382] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.155504] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.155544] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10513.155941] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.156480] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.156520] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.157273] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.157511] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.160318] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.160357] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10513.160386] TCPLog: in_ack_event - cwnd=10, recv_wnd=1383, snd_wnd=45
[10513.160399] TCPLog: in_ack_event - cwnd=10, recv_wnd=1378, snd_wnd=45
[10513.161543] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.163548] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.165737] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.165781] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.166850] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.166882] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.168016] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.168059] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.168339] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.168383] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.170734] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.170776] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.170794] TCPLog: in_ack_event - cwnd=10, recv_wnd=1384, snd_wnd=45
[10513.171848] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.171892] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10513.171929] TCPLog: in_ack_event - cwnd=10, recv_wnd=1381, snd_wnd=45
[10513.172443] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.172485] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.173018] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.173049] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.173617] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.174555] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.175487] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.175533] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.176548] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.177661] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.177700] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.177788] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.181292] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.181345] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.181383] TCPLog: in_ack_event - cwnd=10, recv_wnd=1384, snd_wnd=45
[10513.181397] TCPLog: in_ack_event - cwnd=10, recv_wnd=1378, snd_wnd=45
[10513.182558] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.182964] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.183657] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.183686] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.184598] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.184636] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.185566] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.188097] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.188145] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.188159] TCPLog: in_ack_event - cwnd=10, recv_wnd=1385, snd_wnd=45
[10513.188188] TCPLog: in_ack_event - cwnd=10, recv_wnd=1382, snd_wnd=45
[10513.189000] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.189284] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.190108] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.190140] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10513.192807] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.192840] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.193819] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.193860] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.193893] TCPLog: in_ack_event - cwnd=10, recv_wnd=1384, snd_wnd=45
[10513.193915] TCPLog: in_ack_event - cwnd=10, recv_wnd=1378, snd_wnd=45
[10513.193996] TCPLog: in_ack_event - cwnd=10, recv_wnd=1374, snd_wnd=45
[10513.196236] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.198253] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.199557] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.199588] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.200468] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.203042] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.203086] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.203124] TCPLog: in_ack_event - cwnd=10, recv_wnd=1384, snd_wnd=45
[10513.203138] TCPLog: in_ack_event - cwnd=10, recv_wnd=1378, snd_wnd=45
[10513.204255] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.204309] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.204323] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10513.205392] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.205437] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10513.207848] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.207892] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.208945] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.208989] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10513.209334] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.209861] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.210823] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.211839] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.212277] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.212867] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.213492] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.214025] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.214520] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.214550] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.215668] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.216768] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.216810] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.216843] TCPLog: in_ack_event - cwnd=10, recv_wnd=1384, snd_wnd=45
[10513.217589] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.219420] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.220781] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.220821] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10513.222051] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.222081] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.222094] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10513.223077] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.223972] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.224006] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10513.224034] TCPLog: in_ack_event - cwnd=10, recv_wnd=1384, snd_wnd=45
[10513.226671] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.226711] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.226724] TCPLog: in_ack_event - cwnd=10, recv_wnd=1385, snd_wnd=45
[10513.226746] TCPLog: in_ack_event - cwnd=10, recv_wnd=1379, snd_wnd=45
[10513.226761] TCPLog: in_ack_event - cwnd=10, recv_wnd=1373, snd_wnd=45
[10513.227973] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.229078] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.229121] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.229169] TCPLog: in_ack_event - cwnd=10, recv_wnd=1384, snd_wnd=45
[10513.230407] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.230450] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.231732] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.231777] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.231948] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.232746] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.233533] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.233572] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.234584] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.234629] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.235061] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.235486] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.236221] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.236250] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.237197] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.237998] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.238030] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.238933] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.238964] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.241575] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.241618] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.242505] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.242542] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.245172] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.245216] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10513.245241] TCPLog: in_ack_event - cwnd=10, recv_wnd=1381, snd_wnd=45
[10513.245254] TCPLog: in_ack_event - cwnd=10, recv_wnd=1375, snd_wnd=45
[10513.245283] TCPLog: in_ack_event - cwnd=10, recv_wnd=1372, snd_wnd=45
[10513.246368] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.246774] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.247505] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.248614] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.249518] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.249547] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10513.249565] TCPLog: in_ack_event - cwnd=10, recv_wnd=1383, snd_wnd=45
[10513.250532] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.250576] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.251712] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.251756] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.254106] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.254151] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10513.254165] TCPLog: in_ack_event - cwnd=10, recv_wnd=1386, snd_wnd=45
[10513.255361] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.255406] TCPLog: in_ack_event - cwnd=10, recv_wnd=1386, snd_wnd=45
[10513.255424] TCPLog: in_ack_event - cwnd=10, recv_wnd=1380, snd_wnd=45
[10513.258029] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.258073] TCPLog: in_ack_event - cwnd=10, recv_wnd=1386, snd_wnd=45
[10513.259247] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.260153] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.261648] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.262271] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.262673] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.262703] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.263399] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.263715] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.263745] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.264522] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.264554] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.265653] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.265685] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.266913] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.266956] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10513.266989] TCPLog: in_ack_event - cwnd=10, recv_wnd=1385, snd_wnd=45
[10513.267003] TCPLog: in_ack_event - cwnd=10, recv_wnd=1381, snd_wnd=45
[10513.267632] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.267663] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.267930] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.268557] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.268952] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.271834] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.271865] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10513.271891] TCPLog: in_ack_event - cwnd=10, recv_wnd=1383, snd_wnd=45
[10513.271904] TCPLog: in_ack_event - cwnd=10, recv_wnd=1380, snd_wnd=45
[10513.271934] TCPLog: in_ack_event - cwnd=10, recv_wnd=1374, snd_wnd=45
[10513.272805] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.275432] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.275464] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.275477] TCPLog: in_ack_event - cwnd=10, recv_wnd=1385, snd_wnd=45
[10513.276510] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.276554] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.276568] TCPLog: in_ack_event - cwnd=10, recv_wnd=1385, snd_wnd=45
[10513.276589] TCPLog: in_ack_event - cwnd=10, recv_wnd=1382, snd_wnd=45
[10513.277114] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.279242] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.279275] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10513.279287] TCPLog: in_ack_event - cwnd=10, recv_wnd=1385, snd_wnd=45
[10513.280463] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.280495] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.281596] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.281640] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.283914] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.283954] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.285072] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.285102] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.286258] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.286316] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.289047] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.289091] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.289112] TCPLog: in_ack_event - cwnd=10, recv_wnd=1382, snd_wnd=45
[10513.290220] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.290264] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.290558] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.291259] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.291775] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.291806] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.292601] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.292633] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.293323] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.294733] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.294765] TCPLog: in_ack_event - cwnd=10, recv_wnd=1386, snd_wnd=45
[10513.295517] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.296053] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.296686] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.297027] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.297764] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.300558] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.300598] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.300611] TCPLog: in_ack_event - cwnd=10, recv_wnd=1385, snd_wnd=45
[10513.300645] TCPLog: in_ack_event - cwnd=10, recv_wnd=1379, snd_wnd=45
[10513.301771] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.302712] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.302750] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.305383] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.305423] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.305436] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10513.305453] TCPLog: in_ack_event - cwnd=10, recv_wnd=1381, snd_wnd=45
[10513.306870] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.306910] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10513.306940] TCPLog: in_ack_event - cwnd=10, recv_wnd=1384, snd_wnd=45
[10513.308067] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.309351] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.310506] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.310546] TCPLog: in_ack_event - cwnd=10, recv_wnd=1386, snd_wnd=45
[10513.311591] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.312598] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.312643] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10513.312656] TCPLog: in_ack_event - cwnd=10, recv_wnd=1386, snd_wnd=45
[10513.313599] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.313643] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.314572] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.314605] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.315355] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.315741] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.316956] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.318002] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.318045] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.318314] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.318356] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.321237] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.321302] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.321332] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10513.322363] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.322395] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10513.322408] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10513.322436] TCPLog: in_ack_event - cwnd=10, recv_wnd=1381, snd_wnd=45
[10513.323527] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.324705] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.325902] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.325945] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10513.325968] TCPLog: in_ack_event - cwnd=10, recv_wnd=1383, snd_wnd=45
[10513.326548] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.327517] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.327803] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.328503] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10513.329141] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.330139] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.331235] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.331266] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10513.332228] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.333266] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10513.333297] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
